ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           486,       195.237,       44.4003,            0.,NA,NA,"",   970.156E+03,   1.00575E+06,   1.00575E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           487,       4.81678,       40.0952,            0.,NA,NA,"",   948.312E+03,   1.05415E+06,   1.05415E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           488,       4.85997,       30.2396,            0.,NA,NA,"",   1.03870E+06,   1.14842E+06,   1.14842E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           489,       5.28946,       20.1847,            0.,NA,NA,"",   1.16098E+06,   1.26937E+06,   1.26937E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           490,       25.1487,       5.01110,            0.,NA,NA,"",   1.31230E+06,   1.31462E+06,   1.31462E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           491,       34.9972,       4.64556,            0.,NA,NA,"",   1.26135E+06,   1.26112E+06,   1.26112E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           492,       194.934,       84.8897,            0.,NA,NA,"",   868.863E+03,   995.787E+03,   995.787E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           493,       194.952,       94.9658,            0.,NA,NA,"",   859.904E+03,   990.274E+03,   990.274E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           494,       95.2723,       195.090,            0.,NA,NA,"",   873.574E+03,   876.534E+03,   876.534E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           495,       85.2331,       194.985,            0.,NA,NA,"",   927.606E+03,   928.885E+03,   928.885E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           496,       4.88002,       104.958,            0.,NA,NA,"",   559.077E+03,   636.015E+03,   636.015E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           497,       4.88043,       95.0333,            0.,NA,NA,"",   557.938E+03,   634.820E+03,   634.820E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           498,       5.00045,       9.96446,            0.,NA,NA,"",   1.37886E+06,   1.47397E+06,   1.47397E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           499,       14.9868,       5.06842,            0.,NA,NA,"",   1.39617E+06,   1.40641E+06,   1.40641E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           500,       44.6107,       4.84426,            0.,NA,NA,"",   1.21441E+06,   1.21265E+06,   1.21265E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           501,       55.1278,       6.99546,            0.,NA,NA,"",   1.16157E+06,   1.15780E+06,   1.15780E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           502,       65.5533,       5.02780,            0.,NA,NA,"",   1.07662E+06,   1.07566E+06,   1.07566E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           503,       75.3102,       4.61041,            0.,NA,NA,"",   996.246E+03,   995.991E+03,   995.991E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           504,       85.1035,       4.73791,            0.,NA,NA,"",   924.492E+03,   925.714E+03,   925.714E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           505,       94.9890,       4.94587,            0.,NA,NA,"",   873.652E+03,   876.457E+03,   876.457E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           506,       104.938,       5.07139,            0.,NA,NA,"",   853.496E+03,   856.878E+03,   856.878E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           507,       114.910,       5.13324,            0.,NA,NA,"",   865.494E+03,   867.843E+03,   867.843E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           508,       124.906,       5.07249,            0.,NA,NA,"",   898.982E+03,   899.516E+03,   899.516E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           509,       134.828,       4.85283,            0.,NA,NA,"",   938.698E+03,   937.816E+03,   937.816E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           510,       144.616,       4.47701,            0.,NA,NA,"",   972.343E+03,   971.067E+03,   971.067E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           511,       154.421,       4.81109,            0.,NA,NA,"",   997.127E+03,   995.609E+03,   995.609E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           512,       164.388,       5.31804,            0.,NA,NA,"",   1.00642E+06,   1.00525E+06,   1.00525E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           513,       174.611,       5.36979,            0.,NA,NA,"",   1.00465E+06,   1.00440E+06,   1.00440E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           514,       184.885,       5.46046,            0.,NA,NA,"",   1.00073E+06,   1.00112E+06,   1.00112E+06
