ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            78,            0.,   90.0000E-03,            0.,NA,NA,"",   794.424E+03,   894.180E+03,   894.180E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            79,            0.,   100.000E-03,            0.,NA,NA,"",   790.729E+03,   890.340E+03,   890.340E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            80,            0.,   110.000E-03,            0.,NA,NA,"",   794.526E+03,   894.388E+03,   894.388E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            81,            0.,   120.000E-03,            0.,NA,NA,"",   804.098E+03,   904.411E+03,   904.411E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            82,            0.,   130.000E-03,            0.,NA,NA,"",   819.706E+03,   920.337E+03,   920.337E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            83,            0.,   140.000E-03,            0.,NA,NA,"",   839.285E+03,   940.388E+03,   940.388E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            84,            0.,   150.000E-03,            0.,NA,NA,"",   863.868E+03,   964.869E+03,   964.869E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            85,            0.,   160.000E-03,            0.,NA,NA,"",   894.492E+03,   994.884E+03,   994.884E+03
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            86,            0.,   170.000E-03,            0.,NA,NA,"",   937.794E+03,   1.03655E+06,   1.03655E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            87,            0.,   180.000E-03,            0.,NA,NA,"",   1.00308E+06,   1.09820E+06,   1.09820E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            88,            0.,   190.000E-03,            0.,NA,NA,"",   1.19013E+06,   1.26993E+06,   1.26993E+06
C:/temp/Job-9.odb,Step-1,Increment      1: Step Time =    1.000,"P-9-1",            89,   108.123E-03,   119.902E-03,            0.,NA,NA,"",   1.35124E+06,   1.39641E+06,   1.39641E+06
