ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           541,       125.042,       4.96270,            0.,NA,NA,"",   852.158E+03,   852.971E+03,   852.971E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           542,       134.998,       4.83137,            0.,NA,NA,"",   908.934E+03,   907.673E+03,   907.673E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           543,       144.797,       4.61967,            0.,NA,NA,"",   958.917E+03,   956.852E+03,   956.852E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           544,       154.609,       4.83350,            0.,NA,NA,"",   993.827E+03,   991.540E+03,   991.540E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           545,       164.661,       5.23314,            0.,NA,NA,"",   1.00698E+06,   1.00536E+06,   1.00536E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           546,       174.784,       5.17029,            0.,NA,NA,"",   1.00470E+06,   1.00441E+06,   1.00441E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           547,       184.830,       5.18861,            0.,NA,NA,"",   1.00018E+06,   1.00067E+06,   1.00067E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           548,       194.957,       5.06750,            0.,NA,NA,"",   999.858E+03,   999.683E+03,   999.683E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           549,       195.034,       15.0958,            0.,NA,NA,"",   1.00165E+06,   1.00229E+06,   1.00229E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           550,       195.536,       34.6001,            0.,NA,NA,"",   983.211E+03,   1.00598E+06,   1.00598E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           551,       194.939,       44.2601,            0.,NA,NA,"",   960.159E+03,   1.01113E+06,   1.01113E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           552,       194.894,       94.8822,            0.,NA,NA,"",   881.889E+03,   986.512E+03,   986.512E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           553,       194.717,       65.4532,            0.,NA,NA,"",   890.947E+03,   1.01168E+06,   1.01168E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           554,       195.097,       85.0023,            0.,NA,NA,"",   876.979E+03,    997.79E+03,    997.79E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           555,       195.190,       124.984,            0.,NA,NA,"",   876.237E+03,   1.00848E+06,   1.00848E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           556,       124.679,       195.219,            0.,NA,NA,"",   847.819E+03,   848.911E+03,   848.911E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           557,       195.380,       134.928,            0.,NA,NA,"",   890.205E+03,   1.01187E+06,   1.01187E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           558,       134.522,       194.702,            0.,NA,NA,"",   912.394E+03,   911.743E+03,   911.743E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           559,       195.464,       144.720,            0.,NA,NA,"",   918.876E+03,   1.01068E+06,   1.01068E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           560,       195.099,       154.572,            0.,NA,NA,"",   955.145E+03,   1.01009E+06,   1.01009E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           561,       145.272,       192.423,            0.,NA,NA,"",   990.341E+03,   985.055E+03,   985.055E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           562,       194.744,       164.662,            0.,NA,NA,"",   983.550E+03,   1.00879E+06,   1.00879E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           563,       155.739,       194.930,            0.,NA,NA,"",   996.320E+03,    994.23E+03,    994.23E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           564,       194.827,       174.784,            0.,NA,NA,"",   997.763E+03,   1.00549E+06,   1.00549E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           565,       165.407,       195.533,            0.,NA,NA,"",   1.00485E+06,   1.00387E+06,   1.00387E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           566,       194.812,       184.831,            0.,NA,NA,"",   1.00189E+06,   1.00274E+06,   1.00274E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           567,       175.111,       195.359,            0.,NA,NA,"",   1.00344E+06,   1.00331E+06,   1.00331E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           568,       194.934,       194.959,            0.,NA,NA,"",   999.870E+03,   999.690E+03,   999.690E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           569,       184.909,       195.038,            0.,NA,NA,"",   999.859E+03,   1.00032E+06,   1.00032E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           570,       94.8757,       194.938,            0.,NA,NA,"",   842.970E+03,   847.005E+03,   847.005E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           571,       84.8811,       194.979,            0.,NA,NA,"",   932.460E+03,   933.516E+03,   933.516E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           572,       55.2068,       195.344,            0.,NA,NA,"",   1.27311E+06,   1.26977E+06,   1.26977E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           573,       45.3987,       195.201,            0.,NA,NA,"",   1.35790E+06,   1.35509E+06,   1.35509E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           574,       35.2791,       194.914,            0.,NA,NA,"",   1.42360E+06,   1.42199E+06,   1.42199E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           575,       25.1769,       194.848,            0.,NA,NA,"",   1.48205E+06,   1.48367E+06,   1.48367E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           576,       15.1706,       194.748,            0.,NA,NA,"",   1.56352E+06,   1.57430E+06,   1.57430E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           577,       5.06447,       194.915,            0.,NA,NA,"",   1.74969E+06,   1.81928E+06,   1.81928E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           578,       4.98600,       184.855,            0.,NA,NA,"",   1.35449E+06,   1.47318E+06,   1.47318E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           579,       6.74718,       144.945,            0.,NA,NA,"",   817.776E+03,   905.988E+03,   905.988E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           580,       4.62302,       134.428,            0.,NA,NA,"",   681.396E+03,   762.764E+03,   762.764E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           581,       4.54266,       124.698,            0.,NA,NA,"",   570.628E+03,   642.970E+03,   642.970E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           582,       4.95114,       114.861,            0.,NA,NA,"",   479.390E+03,   544.944E+03,   544.944E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           583,       4.96384,       104.855,            0.,NA,NA,"",   422.472E+03,   483.699E+03,   483.699E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           584,       4.80864,       94.8781,            0.,NA,NA,"",   423.090E+03,   484.271E+03,   484.271E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           585,       4.64154,       84.8869,            0.,NA,NA,"",   480.091E+03,   545.475E+03,   545.475E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           586,       4.69155,       74.9807,            0.,NA,NA,"",   575.268E+03,   647.808E+03,   647.808E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           587,       4.62498,       65.1371,            0.,NA,NA,"",   687.455E+03,   769.483E+03,   769.483E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           588,       195.230,       75.2282,            0.,NA,NA,"",   875.404E+03,   1.00759E+06,   1.00759E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           589,       189.894,       5.14599,            0.,NA,NA,"",   999.345E+03,   999.748E+03,   999.748E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           590,       179.788,       5.20682,            0.,NA,NA,"",   1.00224E+06,   1.00244E+06,   1.00244E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           591,       169.749,       5.18267,            0.,NA,NA,"",   1.00667E+06,   1.00575E+06,   1.00575E+06
